vehicle_id,pv_wp,pv_area_m2,pv_eff
4805018,400.0,2.0,0.2
4856827,400.0,2.0,0.2
4856929,400.0,2.0,0.2
4856948,400.0,2.0,0.2
4857256,400.0,2.0,0.2
4857321,400.0,2.0,0.2
4857424,400.0,2.0,0.2
4857479,400.0,2.0,0.2
4857527,400.0,2.0,0.2
4857591,400.0,2.0,0.2
4857741,400.0,2.0,0.2
4857825,400.0,2.0,0.2
4857849,400.0,2.0,0.2
4857861,400.0,2.0,0.2
4857888,400.0,2.0,0.2
4857906,400.0,2.0,0.2
4857953,400.0,2.0,0.2
4857969,400.0,2.0,0.2
4858007,400.0,2.0,0.2
4858093,400.0,2.0,0.2
4858124,400.0,2.0,0.2
4858187,400.0,2.0,0.2
4858222,400.0,2.0,0.2
4858296,400.0,2.0,0.2
4858394,400.0,2.0,0.2
4858467,400.0,2.0,0.2
4858521,400.0,2.0,0.2
4858648,400.0,2.0,0.2
4858659,400.0,2.0,0.2
4858708,400.0,2.0,0.2
4858726,400.0,2.0,0.2
4858884,400.0,2.0,0.2
4919991,400.0,2.0,0.2
4920164,400.0,2.0,0.2
4920291,400.0,2.0,0.2
4920318,400.0,2.0,0.2
4920346,400.0,2.0,0.2
4920371,400.0,2.0,0.2
4920500,400.0,2.0,0.2
4920544,400.0,2.0,0.2
4920557,400.0,2.0,0.2
4920611,400.0,2.0,0.2
4920679,400.0,2.0,0.2
4920737,400.0,2.0,0.2
4921170,400.0,2.0,0.2
4921186,400.0,2.0,0.2
4921229,400.0,2.0,0.2
4921245,400.0,2.0,0.2
4921285,400.0,2.0,0.2
4921286,400.0,2.0,0.2
4921336,400.0,2.0,0.2
4921349,400.0,2.0,0.2
4921413,400.0,2.0,0.2
4921502,400.0,2.0,0.2
4921574,400.0,2.0,0.2
4921611,400.0,2.0,0.2
4921614,400.0,2.0,0.2
4921803,400.0,2.0,0.2
4921883,400.0,2.0,0.2
4921938,400.0,2.0,0.2
4921956,400.0,2.0,0.2
4921973,400.0,2.0,0.2
4921990,400.0,2.0,0.2
4921995,400.0,2.0,0.2
4922015,400.0,2.0,0.2
4922046,400.0,2.0,0.2
4922092,400.0,2.0,0.2
4922159,400.0,2.0,0.2
4922171,400.0,2.0,0.2
4922218,400.0,2.0,0.2
4922238,400.0,2.0,0.2
4922350,400.0,2.0,0.2
4922357,400.0,2.0,0.2
4922472,400.0,2.0,0.2
4922555,400.0,2.0,0.2
4922590,400.0,2.0,0.2
4922681,400.0,2.0,0.2
4922792,400.0,2.0,0.2
4922804,400.0,2.0,0.2
4922840,400.0,2.0,0.2
4922842,400.0,2.0,0.2
4923039,400.0,2.0,0.2
4923064,400.0,2.0,0.2
4923075,400.0,2.0,0.2
4923081,400.0,2.0,0.2
4923112,400.0,2.0,0.2
4923206,400.0,2.0,0.2
4923211,400.0,2.0,0.2
4923261,400.0,2.0,0.2
4923270,400.0,2.0,0.2
4923323,400.0,2.0,0.2
4923355,400.0,2.0,0.2
4923386,400.0,2.0,0.2
4923431,400.0,2.0,0.2
4923618,400.0,2.0,0.2
4923628,400.0,2.0,0.2
4923688,400.0,2.0,0.2
4923726,400.0,2.0,0.2
4923767,400.0,2.0,0.2
4923787,400.0,2.0,0.2
4923820,400.0,2.0,0.2
4923888,400.0,2.0,0.2
4923905,400.0,2.0,0.2
4923936,400.0,2.0,0.2
4923939,400.0,2.0,0.2
4923963,400.0,2.0,0.2
4923970,400.0,2.0,0.2
4923995,400.0,2.0,0.2
4924006,400.0,2.0,0.2
4924036,400.0,2.0,0.2
4924224,400.0,2.0,0.2
4924239,400.0,2.0,0.2
4924241,400.0,2.0,0.2
4924271,400.0,2.0,0.2
4924282,400.0,2.0,0.2
4924304,400.0,2.0,0.2
4924320,400.0,2.0,0.2
4924338,400.0,2.0,0.2
4924348,400.0,2.0,0.2
4924361,400.0,2.0,0.2
4924450,400.0,2.0,0.2
4924468,400.0,2.0,0.2
4924504,400.0,2.0,0.2
4924730,400.0,2.0,0.2
4924749,400.0,2.0,0.2
4924764,400.0,2.0,0.2
4924771,400.0,2.0,0.2
4924799,400.0,2.0,0.2
4924848,400.0,2.0,0.2
4924874,400.0,2.0,0.2
4924884,400.0,2.0,0.2
4924965,400.0,2.0,0.2
4924981,400.0,2.0,0.2
4925006,400.0,2.0,0.2
4925026,400.0,2.0,0.2
4925101,400.0,2.0,0.2
4925338,400.0,2.0,0.2
4925348,400.0,2.0,0.2
4925397,400.0,2.0,0.2
4925431,400.0,2.0,0.2
4925740,400.0,2.0,0.2
4925748,400.0,2.0,0.2
4925919,400.0,2.0,0.2
4925925,400.0,2.0,0.2
4926003,400.0,2.0,0.2
4926067,400.0,2.0,0.2
4926083,400.0,2.0,0.2
4926130,400.0,2.0,0.2
4926160,400.0,2.0,0.2
4926211,400.0,2.0,0.2
4926256,400.0,2.0,0.2
4926345,400.0,2.0,0.2
4926397,400.0,2.0,0.2
4926450,400.0,2.0,0.2
4926451,400.0,2.0,0.2
4926497,400.0,2.0,0.2
4926532,400.0,2.0,0.2
4926546,400.0,2.0,0.2
4926641,400.0,2.0,0.2
4926674,400.0,2.0,0.2
4926760,400.0,2.0,0.2
4926815,400.0,2.0,0.2
4926846,400.0,2.0,0.2
5411038,400.0,2.0,0.2
5411080,400.0,2.0,0.2
5411130,400.0,2.0,0.2
5411156,400.0,2.0,0.2
5411174,400.0,2.0,0.2
5411206,400.0,2.0,0.2
5411541,400.0,2.0,0.2
5411667,400.0,2.0,0.2
5411671,400.0,2.0,0.2
5411758,400.0,2.0,0.2
5411800,400.0,2.0,0.2
5411827,400.0,2.0,0.2
5411843,400.0,2.0,0.2
5411901,400.0,2.0,0.2
5411948,400.0,2.0,0.2
5411977,400.0,2.0,0.2
5412061,400.0,2.0,0.2
5412262,400.0,2.0,0.2
5412301,400.0,2.0,0.2
5412333,400.0,2.0,0.2
5412407,400.0,2.0,0.2
5412471,400.0,2.0,0.2
5412509,400.0,2.0,0.2
5412736,400.0,2.0,0.2
5412819,400.0,2.0,0.2
5412962,400.0,2.0,0.2
5412967,400.0,2.0,0.2
5412980,400.0,2.0,0.2
5412996,400.0,2.0,0.2
5413037,400.0,2.0,0.2
5413076,400.0,2.0,0.2
5413100,400.0,2.0,0.2
5413140,400.0,2.0,0.2
5464338,400.0,2.0,0.2
5464382,400.0,2.0,0.2
5464384,400.0,2.0,0.2
5464395,400.0,2.0,0.2
5464440,400.0,2.0,0.2
5464490,400.0,2.0,0.2
5464642,400.0,2.0,0.2
5464663,400.0,2.0,0.2
5464698,400.0,2.0,0.2
5464783,400.0,2.0,0.2
5464795,400.0,2.0,0.2
5464835,400.0,2.0,0.2
5464875,400.0,2.0,0.2
5464899,400.0,2.0,0.2
5464935,400.0,2.0,0.2
5465094,400.0,2.0,0.2
5465143,400.0,2.0,0.2
5465241,400.0,2.0,0.2
5465432,400.0,2.0,0.2
5465550,400.0,2.0,0.2
5465783,400.0,2.0,0.2
5465911,400.0,2.0,0.2
5466078,400.0,2.0,0.2
5466128,400.0,2.0,0.2
5466365,400.0,2.0,0.2
5466411,400.0,2.0,0.2
5466460,400.0,2.0,0.2
5466468,400.0,2.0,0.2
5466479,400.0,2.0,0.2
5466484,400.0,2.0,0.2
5517286,400.0,2.0,0.2
5517459,400.0,2.0,0.2
5517474,400.0,2.0,0.2
5517497,400.0,2.0,0.2
5517594,400.0,2.0,0.2
5517609,400.0,2.0,0.2
5517771,400.0,2.0,0.2
5517854,400.0,2.0,0.2
5563032,400.0,2.0,0.2
5563076,400.0,2.0,0.2
5563181,400.0,2.0,0.2
5563207,400.0,2.0,0.2
5563354,400.0,2.0,0.2
5563386,400.0,2.0,0.2
5563399,400.0,2.0,0.2
5563404,400.0,2.0,0.2
5563501,400.0,2.0,0.2
5563514,400.0,2.0,0.2
5576748,400.0,2.0,0.2
5589182,400.0,2.0,0.2
5589282,400.0,2.0,0.2
5589331,400.0,2.0,0.2
5589363,400.0,2.0,0.2
5589420,400.0,2.0,0.2
5589455,400.0,2.0,0.2
5589556,400.0,2.0,0.2
5589573,400.0,2.0,0.2
5589576,400.0,2.0,0.2
5589628,400.0,2.0,0.2
5589631,400.0,2.0,0.2
5589727,400.0,2.0,0.2
5589968,400.0,2.0,0.2
5589982,400.0,2.0,0.2
5589985,400.0,2.0,0.2
5590296,400.0,2.0,0.2
5590309,400.0,2.0,0.2
5590364,400.0,2.0,0.2
5591587,400.0,2.0,0.2
5591615,400.0,2.0,0.2
5591667,400.0,2.0,0.2
5591691,400.0,2.0,0.2
5591715,400.0,2.0,0.2
5591732,400.0,2.0,0.2
5591739,400.0,2.0,0.2
5591802,400.0,2.0,0.2
5591816,400.0,2.0,0.2
5591861,400.0,2.0,0.2
5591972,400.0,2.0,0.2
5591980,400.0,2.0,0.2
5591987,400.0,2.0,0.2
5592038,400.0,2.0,0.2
5874804,400.0,2.0,0.2
5874830,400.0,2.0,0.2
5874846,400.0,2.0,0.2
5874857,400.0,2.0,0.2
5874977,400.0,2.0,0.2
5875173,400.0,2.0,0.2
5875181,400.0,2.0,0.2
5875199,400.0,2.0,0.2
5875354,400.0,2.0,0.2
5876933,400.0,2.0,0.2
5877035,400.0,2.0,0.2
5877081,400.0,2.0,0.2
5877127,400.0,2.0,0.2
5877166,400.0,2.0,0.2
5877594,400.0,2.0,0.2
5877687,400.0,2.0,0.2
5877702,400.0,2.0,0.2
5877834,400.0,2.0,0.2
5878015,400.0,2.0,0.2
5878277,400.0,2.0,0.2
5878376,400.0,2.0,0.2
5878414,400.0,2.0,0.2
5878427,400.0,2.0,0.2
5878447,400.0,2.0,0.2
5878745,400.0,2.0,0.2
5878775,400.0,2.0,0.2
5878857,400.0,2.0,0.2
5878930,400.0,2.0,0.2
5879005,400.0,2.0,0.2
5879034,400.0,2.0,0.2
5879280,400.0,2.0,0.2
5879305,400.0,2.0,0.2
5879396,400.0,2.0,0.2
5879399,400.0,2.0,0.2
5879536,400.0,2.0,0.2
5879821,400.0,2.0,0.2
5879992,400.0,2.0,0.2
5880021,400.0,2.0,0.2
5880127,400.0,2.0,0.2
5880174,400.0,2.0,0.2
5880181,400.0,2.0,0.2
5880464,400.0,2.0,0.2
5880480,400.0,2.0,0.2
5880617,400.0,2.0,0.2
5880661,400.0,2.0,0.2
5880705,400.0,2.0,0.2
5880714,400.0,2.0,0.2
5880718,400.0,2.0,0.2
5880746,400.0,2.0,0.2
5880808,400.0,2.0,0.2
5881054,400.0,2.0,0.2
5881243,400.0,2.0,0.2
5881365,400.0,2.0,0.2
5881476,400.0,2.0,0.2
5881531,400.0,2.0,0.2
5881662,400.0,2.0,0.2
5883447,400.0,2.0,0.2
5883454,400.0,2.0,0.2
5883461,400.0,2.0,0.2
5883535,400.0,2.0,0.2
5883604,400.0,2.0,0.2
5883694,400.0,2.0,0.2
5885927,400.0,2.0,0.2
5886164,400.0,2.0,0.2
5886216,400.0,2.0,0.2
5886425,400.0,2.0,0.2
5886479,400.0,2.0,0.2
5886549,400.0,2.0,0.2
5886621,400.0,2.0,0.2
5886923,400.0,2.0,0.2
5886934,400.0,2.0,0.2
5886978,400.0,2.0,0.2
5887034,400.0,2.0,0.2
5887047,400.0,2.0,0.2
5887288,400.0,2.0,0.2
5887381,400.0,2.0,0.2
5887399,400.0,2.0,0.2
5887469,400.0,2.0,0.2
5887477,400.0,2.0,0.2
5887593,400.0,2.0,0.2
5887724,400.0,2.0,0.2
5888077,400.0,2.0,0.2
5888268,400.0,2.0,0.2
5888309,400.0,2.0,0.2
5888324,400.0,2.0,0.2
5888367,400.0,2.0,0.2
5888495,400.0,2.0,0.2
5888508,400.0,2.0,0.2
5888558,400.0,2.0,0.2
5888595,400.0,2.0,0.2
5888800,400.0,2.0,0.2
5888857,400.0,2.0,0.2
5888883,400.0,2.0,0.2
5888938,400.0,2.0,0.2
5888946,400.0,2.0,0.2
5888955,400.0,2.0,0.2
5889061,400.0,2.0,0.2
5889103,400.0,2.0,0.2
5889105,400.0,2.0,0.2
5889229,400.0,2.0,0.2
5889285,400.0,2.0,0.2
5889300,400.0,2.0,0.2
5889342,400.0,2.0,0.2
5889584,400.0,2.0,0.2
5889883,400.0,2.0,0.2
5889925,400.0,2.0,0.2
5890391,400.0,2.0,0.2
5890495,400.0,2.0,0.2
5890642,400.0,2.0,0.2
5890811,400.0,2.0,0.2
5890962,400.0,2.0,0.2
5891341,400.0,2.0,0.2
5893581,400.0,2.0,0.2
5893610,400.0,2.0,0.2
5893683,400.0,2.0,0.2
5893728,400.0,2.0,0.2
5893817,400.0,2.0,0.2
5893859,400.0,2.0,0.2
5893881,400.0,2.0,0.2
5894902,400.0,2.0,0.2
5894987,400.0,2.0,0.2
5895079,400.0,2.0,0.2
5895150,400.0,2.0,0.2
5895201,400.0,2.0,0.2
5895205,400.0,2.0,0.2
5895310,400.0,2.0,0.2
5895565,400.0,2.0,0.2
5895974,400.0,2.0,0.2
5896017,400.0,2.0,0.2
5896092,400.0,2.0,0.2
5896283,400.0,2.0,0.2
5896453,400.0,2.0,0.2
5896483,400.0,2.0,0.2
5896532,400.0,2.0,0.2
5896608,400.0,2.0,0.2
5896773,400.0,2.0,0.2
5896832,400.0,2.0,0.2
5896926,400.0,2.0,0.2
5896989,400.0,2.0,0.2
5896993,400.0,2.0,0.2
5897186,400.0,2.0,0.2
5897192,400.0,2.0,0.2
5897307,400.0,2.0,0.2
5897316,400.0,2.0,0.2
5897342,400.0,2.0,0.2
5897366,400.0,2.0,0.2
5897430,400.0,2.0,0.2
5897466,400.0,2.0,0.2
5897485,400.0,2.0,0.2
5897492,400.0,2.0,0.2
5897562,400.0,2.0,0.2
5897697,400.0,2.0,0.2
5897841,400.0,2.0,0.2
5897903,400.0,2.0,0.2
5897905,400.0,2.0,0.2
5898052,400.0,2.0,0.2
5898139,400.0,2.0,0.2
5898205,400.0,2.0,0.2
5898207,400.0,2.0,0.2
5898449,400.0,2.0,0.2
5898808,400.0,2.0,0.2
5900876,400.0,2.0,0.2
5900964,400.0,2.0,0.2
5900977,400.0,2.0,0.2
5901002,400.0,2.0,0.2
5901033,400.0,2.0,0.2
5901052,400.0,2.0,0.2
5901054,400.0,2.0,0.2
5902059,400.0,2.0,0.2
5902250,400.0,2.0,0.2
5902364,400.0,2.0,0.2
5902519,400.0,2.0,0.2
5902534,400.0,2.0,0.2
5902737,400.0,2.0,0.2
5902891,400.0,2.0,0.2
5902944,400.0,2.0,0.2
5903029,400.0,2.0,0.2
5903119,400.0,2.0,0.2
5903136,400.0,2.0,0.2
5903232,400.0,2.0,0.2
5903316,400.0,2.0,0.2
5903397,400.0,2.0,0.2
5903401,400.0,2.0,0.2
5903420,400.0,2.0,0.2
5903469,400.0,2.0,0.2
5903529,400.0,2.0,0.2
5903654,400.0,2.0,0.2
5903683,400.0,2.0,0.2
5903760,400.0,2.0,0.2
5903941,400.0,2.0,0.2
5904032,400.0,2.0,0.2
5904043,400.0,2.0,0.2
5904314,400.0,2.0,0.2
5904480,400.0,2.0,0.2
5904492,400.0,2.0,0.2
5904500,400.0,2.0,0.2
5904510,400.0,2.0,0.2
5904582,400.0,2.0,0.2
5904610,400.0,2.0,0.2
5904653,400.0,2.0,0.2
5904669,400.0,2.0,0.2
5904730,400.0,2.0,0.2
5904776,400.0,2.0,0.2
5905018,400.0,2.0,0.2
5905071,400.0,2.0,0.2
5905190,400.0,2.0,0.2
5905211,400.0,2.0,0.2
5905227,400.0,2.0,0.2
5905289,400.0,2.0,0.2
5905456,400.0,2.0,0.2
5905493,400.0,2.0,0.2
5905494,400.0,2.0,0.2
5907077,400.0,2.0,0.2
5907590,400.0,2.0,0.2
5907695,400.0,2.0,0.2
5907791,400.0,2.0,0.2
5907850,400.0,2.0,0.2
5907854,400.0,2.0,0.2
5907855,400.0,2.0,0.2
5908060,400.0,2.0,0.2
5908066,400.0,2.0,0.2
5908096,400.0,2.0,0.2
5908102,400.0,2.0,0.2
5908107,400.0,2.0,0.2
5908110,400.0,2.0,0.2
5908182,400.0,2.0,0.2
5908224,400.0,2.0,0.2
5908225,400.0,2.0,0.2
5908267,400.0,2.0,0.2
5908370,400.0,2.0,0.2
5908412,400.0,2.0,0.2
5908421,400.0,2.0,0.2
5908496,400.0,2.0,0.2
5908603,400.0,2.0,0.2
5908698,400.0,2.0,0.2
5908784,400.0,2.0,0.2
5908944,400.0,2.0,0.2
5909082,400.0,2.0,0.2
5909293,400.0,2.0,0.2
5909297,400.0,2.0,0.2
5909346,400.0,2.0,0.2
5909563,400.0,2.0,0.2
5909588,400.0,2.0,0.2
5909637,400.0,2.0,0.2
5909643,400.0,2.0,0.2
5909695,400.0,2.0,0.2
5909699,400.0,2.0,0.2
5909712,400.0,2.0,0.2
5909802,400.0,2.0,0.2
5909811,400.0,2.0,0.2
5909848,400.0,2.0,0.2
5909879,400.0,2.0,0.2
5909933,400.0,2.0,0.2
5909958,400.0,2.0,0.2
5911031,400.0,2.0,0.2
5911039,400.0,2.0,0.2
5911054,400.0,2.0,0.2
5911069,400.0,2.0,0.2
5911087,400.0,2.0,0.2
5911418,400.0,2.0,0.2
5911490,400.0,2.0,0.2
5911548,400.0,2.0,0.2
5911705,400.0,2.0,0.2
5911787,400.0,2.0,0.2
5911976,400.0,2.0,0.2
5912021,400.0,2.0,0.2
5912112,400.0,2.0,0.2
5912172,400.0,2.0,0.2
5912203,400.0,2.0,0.2
5912213,400.0,2.0,0.2
5912217,400.0,2.0,0.2
5912225,400.0,2.0,0.2
5912287,400.0,2.0,0.2
5912289,400.0,2.0,0.2
5912369,400.0,2.0,0.2
5912374,400.0,2.0,0.2
5912450,400.0,2.0,0.2
5913673,400.0,2.0,0.2
5913731,400.0,2.0,0.2
5913765,400.0,2.0,0.2
5913838,400.0,2.0,0.2
5914001,400.0,2.0,0.2
5914221,400.0,2.0,0.2
5915505,400.0,2.0,0.2
5915507,400.0,2.0,0.2
5915532,400.0,2.0,0.2
5915597,400.0,2.0,0.2
5915675,400.0,2.0,0.2
5915678,400.0,2.0,0.2
5915695,400.0,2.0,0.2
5915696,400.0,2.0,0.2
5915698,400.0,2.0,0.2
5915735,400.0,2.0,0.2
5915760,400.0,2.0,0.2
5923317,400.0,2.0,0.2
5923422,400.0,2.0,0.2
5923518,400.0,2.0,0.2
5923555,400.0,2.0,0.2
5923597,400.0,2.0,0.2
5923637,400.0,2.0,0.2
5932974,400.0,2.0,0.2
5933136,400.0,2.0,0.2
5933220,400.0,2.0,0.2
5933254,400.0,2.0,0.2
5933277,400.0,2.0,0.2
5933293,400.0,2.0,0.2
5933418,400.0,2.0,0.2
5933592,400.0,2.0,0.2
5933666,400.0,2.0,0.2
5933711,400.0,2.0,0.2
5933743,400.0,2.0,0.2
5933755,400.0,2.0,0.2
5933792,400.0,2.0,0.2
5933941,400.0,2.0,0.2
5934055,400.0,2.0,0.2
5934169,400.0,2.0,0.2
5934179,400.0,2.0,0.2
5934269,400.0,2.0,0.2
5934279,400.0,2.0,0.2
5934346,400.0,2.0,0.2
6016449,400.0,2.0,0.2
6016604,400.0,2.0,0.2
6016614,400.0,2.0,0.2
6016648,400.0,2.0,0.2
6016670,400.0,2.0,0.2
6016896,400.0,2.0,0.2
6016942,400.0,2.0,0.2
6016954,400.0,2.0,0.2
6026411,400.0,2.0,0.2
6026524,400.0,2.0,0.2
6026713,400.0,2.0,0.2
6026842,400.0,2.0,0.2
6036396,400.0,2.0,0.2
6036494,400.0,2.0,0.2
6047587,400.0,2.0,0.2
6047619,400.0,2.0,0.2
6047643,400.0,2.0,0.2
6047703,400.0,2.0,0.2
6047867,400.0,2.0,0.2
6048064,400.0,2.0,0.2
6048092,400.0,2.0,0.2
7284606,400.0,2.0,0.2
7284675,400.0,2.0,0.2
7284836,400.0,2.0,0.2
7284888,400.0,2.0,0.2
7285047,400.0,2.0,0.2
7285063,400.0,2.0,0.2
7285082,400.0,2.0,0.2
7285146,400.0,2.0,0.2
7285384,400.0,2.0,0.2
7285495,400.0,2.0,0.2
7285525,400.0,2.0,0.2
7285532,400.0,2.0,0.2
7285615,400.0,2.0,0.2
7285646,400.0,2.0,0.2
7285862,400.0,2.0,0.2
7285877,400.0,2.0,0.2
7285924,400.0,2.0,0.2
7285926,400.0,2.0,0.2
7285935,400.0,2.0,0.2
7285936,400.0,2.0,0.2
7286123,400.0,2.0,0.2
7286157,400.0,2.0,0.2
7286159,400.0,2.0,0.2
7286242,400.0,2.0,0.2
7286324,400.0,2.0,0.2
7286436,400.0,2.0,0.2
7286489,400.0,2.0,0.2
7286500,400.0,2.0,0.2
7286564,400.0,2.0,0.2
7286566,400.0,2.0,0.2
7286575,400.0,2.0,0.2
7286626,400.0,2.0,0.2
7286678,400.0,2.0,0.2
7286703,400.0,2.0,0.2
7286792,400.0,2.0,0.2
7286835,400.0,2.0,0.2
7286838,400.0,2.0,0.2
7286843,400.0,2.0,0.2
7294825,400.0,2.0,0.2
7294865,400.0,2.0,0.2
7294904,400.0,2.0,0.2
7294914,400.0,2.0,0.2
7295187,400.0,2.0,0.2
7295223,400.0,2.0,0.2
7295273,400.0,2.0,0.2
7295282,400.0,2.0,0.2
7295344,400.0,2.0,0.2
7295369,400.0,2.0,0.2
7295378,400.0,2.0,0.2
7295435,400.0,2.0,0.2
7295452,400.0,2.0,0.2
7295673,400.0,2.0,0.2
7295732,400.0,2.0,0.2
7295792,400.0,2.0,0.2
7295873,400.0,2.0,0.2
7296066,400.0,2.0,0.2
7296085,400.0,2.0,0.2
7296095,400.0,2.0,0.2
7296129,400.0,2.0,0.2
7296254,400.0,2.0,0.2
7296334,400.0,2.0,0.2
7296347,400.0,2.0,0.2
7296358,400.0,2.0,0.2
7296602,400.0,2.0,0.2
7296806,400.0,2.0,0.2
7296831,400.0,2.0,0.2
7296922,400.0,2.0,0.2
7297034,400.0,2.0,0.2
7297045,400.0,2.0,0.2
7297176,400.0,2.0,0.2
7297229,400.0,2.0,0.2
7297238,400.0,2.0,0.2
7297242,400.0,2.0,0.2
7297272,400.0,2.0,0.2
7297522,400.0,2.0,0.2
7297557,400.0,2.0,0.2
7297615,400.0,2.0,0.2
7298026,400.0,2.0,0.2
7298051,400.0,2.0,0.2
7298156,400.0,2.0,0.2
7298261,400.0,2.0,0.2
7298265,400.0,2.0,0.2
7298284,400.0,2.0,0.2
7298357,400.0,2.0,0.2
7298444,400.0,2.0,0.2
7298451,400.0,2.0,0.2
7298464,400.0,2.0,0.2
7298538,400.0,2.0,0.2
7298855,400.0,2.0,0.2
7298978,400.0,2.0,0.2
7299121,400.0,2.0,0.2
7299203,400.0,2.0,0.2
7299206,400.0,2.0,0.2
7299237,400.0,2.0,0.2
7299329,400.0,2.0,0.2
7299779,400.0,2.0,0.2
7299872,400.0,2.0,0.2
7300107,400.0,2.0,0.2
7300226,400.0,2.0,0.2
7300333,400.0,2.0,0.2
7300369,400.0,2.0,0.2
7300374,400.0,2.0,0.2
7300383,400.0,2.0,0.2
7300521,400.0,2.0,0.2
7300574,400.0,2.0,0.2
7300641,400.0,2.0,0.2
7300709,400.0,2.0,0.2
7300829,400.0,2.0,0.2
7300962,400.0,2.0,0.2
7301179,400.0,2.0,0.2
7301189,400.0,2.0,0.2
7301205,400.0,2.0,0.2
7301256,400.0,2.0,0.2
7301296,400.0,2.0,0.2
7301332,400.0,2.0,0.2
7301361,400.0,2.0,0.2
7301445,400.0,2.0,0.2
7301486,400.0,2.0,0.2
7301953,400.0,2.0,0.2
7302157,400.0,2.0,0.2
7302185,400.0,2.0,0.2
7302574,400.0,2.0,0.2
7302727,400.0,2.0,0.2
7302938,400.0,2.0,0.2
7303365,400.0,2.0,0.2
7303373,400.0,2.0,0.2
7303446,400.0,2.0,0.2
7303499,400.0,2.0,0.2
7303601,400.0,2.0,0.2
7303660,400.0,2.0,0.2
7303752,400.0,2.0,0.2
7303875,400.0,2.0,0.2
7303968,400.0,2.0,0.2
7304008,400.0,2.0,0.2
7304098,400.0,2.0,0.2
7304214,400.0,2.0,0.2
7304406,400.0,2.0,0.2
7304540,400.0,2.0,0.2
7304575,400.0,2.0,0.2
7304656,400.0,2.0,0.2
7304674,400.0,2.0,0.2
7304864,400.0,2.0,0.2
7305024,400.0,2.0,0.2
7305156,400.0,2.0,0.2
7305232,400.0,2.0,0.2
7305242,400.0,2.0,0.2
7305262,400.0,2.0,0.2
7305286,400.0,2.0,0.2
7305380,400.0,2.0,0.2
7305414,400.0,2.0,0.2
7305423,400.0,2.0,0.2
7305478,400.0,2.0,0.2
7305491,400.0,2.0,0.2
7305518,400.0,2.0,0.2
7305626,400.0,2.0,0.2
7305659,400.0,2.0,0.2
7305700,400.0,2.0,0.2
7305857,400.0,2.0,0.2
7305883,400.0,2.0,0.2
7305884,400.0,2.0,0.2
7305941,400.0,2.0,0.2
7306237,400.0,2.0,0.2
7306386,400.0,2.0,0.2
7306477,400.0,2.0,0.2
7306484,400.0,2.0,0.2
7306575,400.0,2.0,0.2
7306689,400.0,2.0,0.2
7306708,400.0,2.0,0.2
7306781,400.0,2.0,0.2
7306835,400.0,2.0,0.2
7306841,400.0,2.0,0.2
7306853,400.0,2.0,0.2
7306868,400.0,2.0,0.2
7306945,400.0,2.0,0.2
7307005,400.0,2.0,0.2
7307086,400.0,2.0,0.2
7307126,400.0,2.0,0.2
7307412,400.0,2.0,0.2
7307467,400.0,2.0,0.2
7307579,400.0,2.0,0.2
7307619,400.0,2.0,0.2
7307628,400.0,2.0,0.2
7307707,400.0,2.0,0.2
7307746,400.0,2.0,0.2
7307754,400.0,2.0,0.2
7307771,400.0,2.0,0.2
7307878,400.0,2.0,0.2
7307898,400.0,2.0,0.2
7307901,400.0,2.0,0.2
7308206,400.0,2.0,0.2
7308266,400.0,2.0,0.2
7308280,400.0,2.0,0.2
7308290,400.0,2.0,0.2
7308347,400.0,2.0,0.2
7308400,400.0,2.0,0.2
7308535,400.0,2.0,0.2
7308554,400.0,2.0,0.2
7308579,400.0,2.0,0.2
7308588,400.0,2.0,0.2
7308688,400.0,2.0,0.2
7308861,400.0,2.0,0.2
7308903,400.0,2.0,0.2
7309044,400.0,2.0,0.2
7309180,400.0,2.0,0.2
7309330,400.0,2.0,0.2
7309423,400.0,2.0,0.2
7309501,400.0,2.0,0.2
7309509,400.0,2.0,0.2
7309693,400.0,2.0,0.2
7309960,400.0,2.0,0.2
7309994,400.0,2.0,0.2
7310206,400.0,2.0,0.2
7310290,400.0,2.0,0.2
7310296,400.0,2.0,0.2
7310340,400.0,2.0,0.2
7310383,400.0,2.0,0.2
7310398,400.0,2.0,0.2
7310423,400.0,2.0,0.2
7310594,400.0,2.0,0.2
7310665,400.0,2.0,0.2
7310776,400.0,2.0,0.2
7310806,400.0,2.0,0.2
7310977,400.0,2.0,0.2
7311137,400.0,2.0,0.2
7311167,400.0,2.0,0.2
7311216,400.0,2.0,0.2
7311312,400.0,2.0,0.2
7311320,400.0,2.0,0.2
7311370,400.0,2.0,0.2
7311584,400.0,2.0,0.2
7311679,400.0,2.0,0.2
7311717,400.0,2.0,0.2
7311959,400.0,2.0,0.2
7312028,400.0,2.0,0.2
7312069,400.0,2.0,0.2
7312121,400.0,2.0,0.2
7312225,400.0,2.0,0.2
7312503,400.0,2.0,0.2
7312527,400.0,2.0,0.2
7312529,400.0,2.0,0.2
7312573,400.0,2.0,0.2
7312812,400.0,2.0,0.2
7312845,400.0,2.0,0.2
7312851,400.0,2.0,0.2
7313013,400.0,2.0,0.2
7313082,400.0,2.0,0.2
7313141,400.0,2.0,0.2
7313229,400.0,2.0,0.2
7313341,400.0,2.0,0.2
7313350,400.0,2.0,0.2
7313465,400.0,2.0,0.2
7313481,400.0,2.0,0.2
7313519,400.0,2.0,0.2
7313524,400.0,2.0,0.2
7313565,400.0,2.0,0.2
